H3K27ac_count	Gene_Name	Mean_Gene_Expression
0	OR1A1	389.6666666666667
0	OR1L6	2.6666666666666665
0	OR2A25	18.33333333333333
0	OR2AG1	22.666666666666668
0	OR2AG2	22.83333333333333
0	OR2AP1	7.333333333333333
0	OR2AT4	149.16666666666666
0	OR2H2	4.5
0	OR2J3	2.0
0	OR3A3	61.5
0	OR4D1	49.5
0	OR4E2	4.333333333333333
0	OR4K2	2.333333333333333
0	OR4Q3	2.833333333333333
0	OR51B5	25.83333333333333
0	OR51E2	40.0
0	OR51L1	17.833333333333332
0	OR52I1	115.0
0	OR52I2	0.3333333333333333
0	OR52K1	32.833333333333336
0	OR52N1	15.333333333333334
0	OR56A1	38.66666666666666
0	OR56A4	95.5
0	OR5A1	105.33333333333331
0	OR5A2	109.83333333333331
0	OR5AU1	102.83333333333331
0	OR6C75	41.333333333333336
0	OR7A5	4.5
0	OR8B8	19.83333333333333
0	OR8D1	7.166666666666667
0	OR8D4	10.333333333333334
0	OR8J3	3.8333333333333335
0	ORAI2	5207.666666666667
0	ORC6	251.33333333333331
0	OS9	4017.5
0	OSBPL11	368.6666666666667
0	OSBPL1A	184.66666666666663
0	OSBPL2	1170.3333333333333
0	OSBPL6	115.16666666666669
0	OSBPL8	1777.0
0	OTOA	61.16666666666666
0	OTUD3	320.1666666666667
0	OTULIN	320.6666666666667
0	OXR1	452.3333333333333
0	OXSR1	308.6666666666667
0	P2RY6	7.0
0	P2RY8	656.6666666666666
0	PABPC1	17376.166666666668
0	PABPC4	1495.3333333333333
0	PACRGL	189.66666666666663
0	PAFAH2	878.1666666666666
0	PALLD	47.66666666666666
0	PALM3	0.5
0	PALMD	4.833333333333333
0	PAPOLG	923.1666666666666
0	PAPPA2	2.0
0	PAQR3	104.5
0	PARD3	107.16666666666669
0	PARK7	5016.5
0	PARL	334.6666666666667
0	PARN	1696.8333333333333
0	PARP10	96.33333333333331
0	PARP14	2712.1666666666665
0	PARP16	153.5
0	PARP2	209.16666666666663
0	PARP6	590.5
0	PARVB	471.1666666666667
0	PARVG	3084.0
0	PAX6	9.166666666666666
0	PAX8	32.333333333333336
0	PBX1	82.66666666666667
0	PC	68.5
0	PCCA	336.1666666666667
0	PCDHA10	70.0
0	PCDHA4	156.16666666666666
0	PCDHA9	64.0
0	PCDHB16	18.33333333333333
0	PCDHB2	9.0
0	PCDHB9	39.16666666666666
0	PCDHGA1	8.5
0	PCDHGA10	18.33333333333333
0	PCDHGA11	0.6666666666666666
0	PCDHGA12	1.8333333333333333
0	PCDHGA9	5.833333333333333
0	PCDHGB6	43.833333333333336
0	PCK2	885.8333333333334
0	PCM1	2859.1666666666665
0	PCMTD2	1062.5
0	PCNA	872.5
0	PCSK2	8.666666666666666
0	PCSK6	125.83333333333331
0	PCYT1A	862.6666666666666
0	PCYT2	77.5
0	PDC	1.8333333333333333
0	PDCD2	283.8333333333333
0	PDCD7	530.1666666666666
0	PDCL3	861.1666666666666
0	PDE1A	1.0
0	PDE4C	278.5
0	PDE4DIP	1285.0
0	PDE5A	67.66666666666667
0	PDGFRA	6.833333333333333
0	PDHA1	4091.6666666666665
0	PDHX	639.5
0	PDIA6	3286.6666666666665
0	PDK2	477.3333333333333
0	PDK3	934.0
0	PDK4	28.166666666666668
0	PDLIM5	1112.8333333333333
0	PDSS1	18.5
0	PDXP	36.0
0	PDZK1	615.3333333333334
0	PEA15	1174.8333333333333
0	PEAK1	944.1666666666666
0	PELP1	284.6666666666667
0	PEMT	103.0
0	PES1	1170.5
0	PEX11B	1009.5
0	PEX2	2066.6666666666665
0	PEX26	1202.8333333333333
0	PEX5	291.3333333333333
0	PFKFB2	661.3333333333334
0	PFKFB4	43.833333333333336
0	PGGT1B	1575.1666666666667
0	PGLS	238.0
0	PGM1	960.8333333333334
0	PGRMC2	304.1666666666667
0	PGS1	372.5
0	PHACTR1	261.8333333333333
0	PHACTR2	5063.833333333333
0	PHACTR4	1702.8333333333333
0	PHB	3586.5
0	PHB2	1139.8333333333333
0	PHC2	216.0
0	PHC3	4249.833333333333
0	PHF12	1446.0
0	PHF13	71.5
0	PHF14	452.8333333333333
0	PHF6	744.8333333333334
0	PHF8	384.8333333333333
0	PHGDH	114.33333333333331
0	PHLDB2	78.0
0	PHLPP1	306.0
0	PI16	1.8333333333333333
0	PIEZO2	18.83333333333333
0	PIGM	992.1666666666666
0	PIK3CB	279.8333333333333
0	PIK3R3	254.83333333333331
0	PIK3R5	563.8333333333334
0	PIM2	10962.166666666666
0	PIN1	1478.8333333333333
0	PIN4	638.1666666666666
0	PINK1	316.6666666666667
0	PIP5K1A	713.8333333333334
0	PIR	129.66666666666666
0	PITPNC1	345.3333333333333
0	PITRM1	1049.1666666666667
0	PIWIL1	18.666666666666668
0	PKD1L1	95.66666666666669
0	PKD1L3	7.166666666666667
0	PKD2	331.6666666666667
0	PKHD1	0.8333333333333334
0	PKIA	111.0
0	PKN2	752.0
0	PLA2G12A	1492.0
0	PLA2G4C	643.5
0	PLB1	92.5
0	PLCB4	130.66666666666666
0	PLCG1	585.1666666666666
0	PLCH1	296.8333333333333
0	PLCL1	1.1666666666666667
0	PLCXD2	231.0
0	PLD1	354.3333333333333
0	PLEK	194.0
0	PLEKHA1	843.3333333333334
0	PLEKHB1	160.0
0	PLEKHB2	2908.5
0	PLEKHG3	44.0
0	PLEKHG4	93.5
0	PLEKHH1	118.83333333333331
0	PLEKHM3	648.8333333333334
0	PLEKHO1	509.0
0	PLEKHS1	8.0
0	PLK4	14.333333333333334
0	PLN	23.166666666666668
0	PLOD2	15.166666666666666
0	PLPP3	10.833333333333334
0	PLPP6	38.5
0	PLRG1	2115.6666666666665
0	PLSCR2	12.166666666666666
0	PLSCR4	37.0
0	PLXNA2	30.83333333333333
0	PM20D2	380.0
0	PMAIP1	416.0
0	PMEPA1	3.5
0	PMM1	577.0
0	PMP2	1.3333333333333333
0	PMP22	1.8333333333333333
0	PMS2	271.0
0	PNOC	9.166666666666666
0	PNRC1	2621.0
0	POC5	492.0
0	PODNL1	62.66666666666666
0	POGK	765.0
0	POGZ	2669.333333333333
0	POLB	553.5
0	POLD2	1434.0
0	POLD3	687.0
0	POLE4	226.83333333333331
0	POLG	1029.5
0	POLG2	680.8333333333334
0	POLI	317.3333333333333
0	POLL	666.6666666666666
0	POLQ	126.16666666666669
0	POLR1B	844.5
0	POLR2B	1977.8333333333333
0	POLR2I	749.1666666666666
0	POLR3B	231.0
0	POLR3E	779.5
0	POLR3F	208.33333333333331
0	POM121	767.8333333333334
0	POMT1	576.5
0	POP4	1139.5
0	POPDC2	216.5
0	POR	516.6666666666666
0	POT1	381.0
0	POU2F1	1858.1666666666667
0	POU2F2	440.0
0	POU2F3	27.83333333333333
0	PPA1	1521.3333333333333
0	PPARD	399.6666666666667
0	PPARG	37.333333333333336
0	PPFIA1	562.6666666666666
0	PPFIA3	0.6666666666666666
0	PPFIBP2	28.666666666666668
0	PPIE	5003.166666666667
0	PPM1K	2947.833333333333
0	PPM1M	366.3333333333333
0	PPM1N	13.666666666666666
0	PPOX	1120.5
0	PPP1R12A	5674.833333333333
0	PPP1R12B	270.0
0	PPP1R15A	4577.166666666667
0	PPP1R26	87.83333333333333
0	PPP1R36	3.8333333333333335
0	PPP1R3B	709.1666666666666
0	PPP1R8	736.3333333333334
0	PPP2CB	227.0
0	PPP2R1A	15044.833333333334
0	PPP2R3C	914.1666666666666
0	PPP3CB	391.5
0	PPP4R2	662.5
0	PPP6R1	178.33333333333334
0	PPP6R2	175.66666666666666
0	PPP6R3	2798.1666666666665
0	PPT2	185.83333333333331
0	PRCP	2206.0
0	PRDM1	126.66666666666669
0	PRDM10	274.0
0	PRDM16	34.5
0	PRDM8	5.0
0	PRDX2	5322.5
0	PREB	386.0
0	PRELID3B	3169.333333333333
0	PRKAB2	168.83333333333334
0	PRKACA	510.8333333333333
0	PRKAG1	2004.6666666666667
0	PRKCD	396.5
0	PRKD3	717.3333333333334
0	PRKRIP1	430.0
0	PRLHR	36.5
0	PRLR	108.66666666666669
0	PRND	66.5
0	PRNP	2199.6666666666665
0	PROS1	44.333333333333336
0	PROX2	116.66666666666669
0	PRPF31	1141.1666666666667
0	PRPF40B	300.8333333333333
0	PRPF4B	1317.0
0	PRPS1	1026.3333333333333
0	PRPSAP2	708.3333333333334
0	PRR14L	1354.3333333333333
0	PRR19	182.33333333333331
0	PRR34	75.66666666666667
0	PRR7	2.6666666666666665
0	PRRC2B	1765.0
0	PRSS12	59.833333333333336
0	PRSS2	13.333333333333334
0	PRSS23	110.33333333333331
0	PRSS35	206.16666666666663
0	PRUNE2	16.333333333333332
0	PSD3	34.5
0	PSD4	3568.1666666666665
0	PSKH1	223.0
0	PSMA5	2221.0
0	PSMA7	3099.0
0	PSMB10	6145.166666666667
0	PSMB2	3259.833333333333
0	PSMB6	4534.666666666667
0	PSMC3IP	37.333333333333336
0	PSMD13	2385.1666666666665
0	PSMD3	199.66666666666663
0	PSMD4	3924.6666666666665
0	PSMG3	2584.6666666666665
0	PSRC1	4.0
0	PTAFR	189.33333333333331
0	PTAR1	725.1666666666666
0	PTBP1	440.6666666666667
0	PTCH1	32.333333333333336
0	PTER	849.8333333333334
0	PTGDR	1607.5
0	PTGR2	617.0
0	PTGS2	33.833333333333336
0	PTMS	61.333333333333336
0	PTPN6	11209.0
0	PTPRB	356.0
0	PTPRF	32.5
0	PTPRM	27.5
0	PTPRU	0.1666666666666666
0	PTS	468.0
0	PTTG2	4.333333333333333
0	PUM1	3413.0
0	PUM2	2316.0
0	PUS3	546.8333333333334
0	PVALB	6.666666666666667
0	PVRIG	105.66666666666669
0	PXDC1	0.1666666666666666
0	PYCR2	963.8333333333334
0	PZP	3.1666666666666665
0	QPCT	106.16666666666669
0	QTRT1	789.8333333333334
0	R3HDM1	1069.0
0	RAB10	636.3333333333334
0	RAB11A	3422.0
0	RAB14	2617.333333333333
0	RAB17	1.0
0	RAB1A	811.0
0	RAB23	149.66666666666666
0	RAB29	963.6666666666666
0	RAB2A	625.0
0	RAB33B	1314.1666666666667
0	RAB3GAP2	1038.6666666666667
0	RAB40A	4.5
0	RAB43	181.66666666666663
0	RAB4A	226.0
0	RAB6A	1141.5
0	RAB7B	3.6666666666666665
0	RABAC1	810.6666666666666
0	RABEP1	516.8333333333334
0	RABGAP1	929.1666666666666
0	RABGGTB	865.0
0	RABL2A	507.0
0	RABL6	172.66666666666666
0	RAD1	1239.6666666666667
0	RAD23B	647.6666666666666
0	RAD51C	717.5
0	RAD51D	1403.5
0	RAD54L	56.16666666666666
0	RADIL	21.83333333333333
0	RAE1	1584.1666666666667
0	RAET1G	6.166666666666667
0	RAF1	1491.3333333333333
0	RAG1	6.333333333333333
0	RAI1	42.0
0	RAI14	13.166666666666666
0	RALBP1	1544.5
0	RALGAPA1	468.3333333333333
0	RALGAPB	614.5
0	RALGPS1	136.5
0	RANGRF	1498.5
0	RAP2C	1669.1666666666667
0	RAPGEF5	95.16666666666669
0	RAPH1	6.833333333333333
0	RARG	428.6666666666667
0	RASAL1	11.166666666666666
0	RASSF4	49.333333333333336
0	RASSF8	366.6666666666667
0	RAVER2	26.5
0	RBBP5	2317.5
0	RBBP6	1518.6666666666667
0	RBBP7	1390.5
0	RBBP8	480.0
0	RBKS	267.0
0	RBL1	446.8333333333333
0	RBM11	37.0
0	RBM26	1476.6666666666667
0	RBM27	391.6666666666667
0	RBM3	6434.833333333333
0	RBM38	166.66666666666666
0	RBM42	103.66666666666669
0	RBM43	283.0
0	RBM5	4743.833333333333
0	RBMS2	797.0
0	RBMS3	2973.5
0	RBMX	11259.166666666666
0	RBP2	5.5
0	RBP5	21.33333333333333
0	RC3H2	889.0
0	RCAN1	300.1666666666667
0	RCAN3	2358.833333333333
0	RCC1	631.8333333333334
0	RCC2	673.8333333333334
0	RCCD1	41.0
0	RCN1	240.66666666666663
0	RCN2	817.6666666666666
0	RCSD1	1651.8333333333333
0	RDH16	127.5
0	RDH5	164.33333333333334
0	RECQL	1631.0
0	RECQL5	517.6666666666666
0	REG4	0.6666666666666666
0	REPS2	162.0
0	RERG	54.66666666666666
0	REV1	375.0
0	REXO4	357.3333333333333
0	RFC2	807.5
0	RFT1	1010.8333333333334
0	RFX3	274.8333333333333
0	RFX8	2.1666666666666665
0	RFXANK	1024.0
0	RGL1	4.5
0	RGMA	88.83333333333333
0	RGS12	179.66666666666666
0	RGS13	21.166666666666668
0	RGS5	37.333333333333336
0	RGS9	1761.6666666666667
0	RHAG	23.0
0	RHBDD2	1602.6666666666667
0	RHBDL3	16.5
0	RHCE	3.6666666666666665
0	RHEBL1	194.66666666666663
0	RHOF	3112.0
0	RHOG	1733.6666666666667
0	RIBC1	11.5
0	RIC1	261.3333333333333
0	RIC8A	4338.5
0	RILPL2	834.5
0	RIMS1	44.16666666666666
0	RIMS2	887.3333333333334
0	RIN2	46.0
0	RING1	126.66666666666669
0	RIPK3	522.5
0	RLN1	63.0
0	RLN2	182.83333333333331
0	RMDN1	1319.6666666666667
0	RMDN2	95.0
0	RMND5A	2218.6666666666665
0	RNASE4	22.5
0	RNASEK	4663.666666666667
0	RNASEL	1537.8333333333333
0	RNF103-CHMP3	26.0
0	RNF111	1029.3333333333333
0	RNF122	62.0
0	RNF13	1723.0
0	RNF130	466.5
0	RNF139	626.3333333333334
0	RNF14	1906.0
0	RNF169	158.5
0	RNF182	4.666666666666667
0	RNF187	379.3333333333333
0	RNF24	1414.6666666666667
0	RNF26	953.5
0	RNF32	8.333333333333334
0	RNH1	2449.5
0	RNPC3	711.1666666666666
0	ROBO1	640.1666666666666
0	ROGDI	149.33333333333334
0	RORC	8877.166666666666
0	RP9	52.333333333333336
0	RPF1	1186.3333333333333
0	RPGR	475.6666666666667
0	RPGRIP1	9.0
0	RPL10	64666.16666666666
0	RPL11	16631.5
0	RPL15	86751.66666666667
0	RPL17-C18orf32	1728.0
0	RPL18A	45701.0
0	RPL19	32591.5
0	RPL21	58092.16666666666
0	RPL26L1	549.1666666666666
0	RPL28	9650.0
0	RPL29	21559.166666666668
0	RPL3	103706.83333333331
0	RPL32	25300.33333333333
0	RPL39	9794.833333333334
0	RPL5	2244.833333333333
0	RPL7	59042.66666666666
0	RPL7A	18425.166666666668
0	RPL7L1	4866.333333333333
0	RPP30	1284.8333333333333
0	RPP38	288.5
0	RPS11	24578.166666666668
0	RPS12	18025.5
0	RPS15A	14123.666666666666
0	RPS19	73797.16666666667
0	RPS6KC1	317.5
0	RPS7	2603.0
0	RPS9	10276.666666666666
0	RPUSD2	80.83333333333333
0	RRAGA	199.83333333333331
0	RRAS2	112.66666666666669
0	RRM2	136.5
0	RRP36	286.5
0	RSC1A1	11.0
0	RSF1	2896.5
0	RSL1D1	7606.333333333333
0	RSPO2	2.833333333333333
0	RSPRY1	2157.5
0	RSRC1	1128.8333333333333
0	RTCB	3622.3333333333335
0	RTEL1	39.5
0	RTKN	38.0
0	RTN3	835.1666666666666
0	RTTN	382.5
0	RUFY1	690.0
0	RUNX1	117.5
0	RUNX2	2591.333333333333
0	RUSC1	166.5
0	RXFP4	0.8333333333333334
0	S100A10	1452.1666666666667
0	S100A11	6062.166666666667
0	S100A12	3.0
0	S100A14	12.0
0	S100A16	48.5
0	S100A2	0.6666666666666666
0	S100A4	7526.5
0	S100A5	2.0
0	S100A7A	15.666666666666666
0	S1PR3	134.66666666666666
0	SAAL1	194.16666666666663
0	SACS	329.1666666666667
0	SAMD4A	211.5
0	SAMD4B	1191.5
0	SAMM50	1461.1666666666667
0	SAP18	8018.166666666667
0	SAP30	17.833333333333332
0	SAP30L	218.5
0	SAR1A	4677.333333333333
0	SART1	258.5
0	SASH3	5725.666666666667
0	SAT1	4398.166666666667
0	SATB2	33.666666666666664
0	SAYSD1	163.66666666666666
0	SBF2	570.5
0	SBNO2	71.16666666666667
0	SCAI	674.0
0	SCAMP3	2195.1666666666665
0	SCAND1	67.5
0	SCAP	382.1666666666667
0	SCFD2	318.0
0	SCMH1	753.8333333333334
0	SCN1A	36.333333333333336
0	SCN2A	31.166666666666668
0	SCN2B	30.5
0	SCN8A	8.333333333333334
0	SCNN1A	203.83333333333331
0	SCO2	182.33333333333331
0	SCOC	861.1666666666666
0	SCPEP1	1090.1666666666667
0	SCRG1	149.5
0	SCRN3	284.6666666666667
0	SCUBE1	79.33333333333333
0	SDAD1	2403.0
0	SDCBP2	15.666666666666666
0	SEC14L3	14.166666666666666
0	SEC16A	773.0
0	SEC23IP	1285.8333333333333
0	SEC61A1	1564.0
0	SEC61B	2364.0
0	SEC61G	1412.8333333333333
0	SEMA3A	536.1666666666666
0	SEMA4B	117.66666666666669
0	SEMA4C	240.5
0	SEMA4G	7.166666666666667
0	SENP7	1783.5
0	SERINC3	6467.666666666667
0	SERPINB1	3772.1666666666665
0	SERPINB10	18.33333333333333
0	SERPINB11	4.333333333333333
0	SERPINE2	113.5
0	SERPING1	13.333333333333334
0	SERPINI1	539.1666666666666
0	SERPINI2	4.5
0	SET	19299.33333333333
0	SETBP1	1.5
0	SETD7	385.5
0	SETD9	165.0
0	SETDB1	806.1666666666666
0	SETDB2	571.8333333333334
0	SETMAR	179.33333333333334
0	SETX	3054.1666666666665
0	SEZ6	163.0
0	SF1	1384.8333333333333
0	SF3B2	10383.333333333334
0	SFI1	1458.5
0	SFPQ	3339.1666666666665
0	SFSWAP	463.6666666666667
0	SFT2D1	883.6666666666666
0	SFXN5	493.1666666666667
0	SGIP1	123.66666666666669
0	SGMS2	20.166666666666668
0	SGPL1	4241.666666666667
0	SGSM3	940.1666666666666
0	SH2D1A	219.83333333333331
0	SH3BGR	9.5
0	SH3BP5	78.83333333333333
0	SH3BP5L	184.16666666666663
0	SH3KBP1	819.6666666666666
0	SH3PXD2B	17.5
0	SH3TC2	62.833333333333336
0	SHMT2	2628.1666666666665
0	SHOC2	1846.5
0	SHQ1	928.0
0	SIAE	136.83333333333334
0	SIAH1	112.66666666666669
0	SIGLEC10	284.5
0	SIGLEC12	3.0
0	SIGLEC15	53.5
0	SIGMAR1	167.5
0	SIRPB1	237.83333333333331
0	SIRPG	3272.6666666666665
0	SIT1	0.1666666666666666
0	SIX5	1.8333333333333333
0	SKIDA1	29.0
0	SKP1	40702.833333333336
0	SLAIN1	53.0
0	SLAMF7	410.6666666666667
0	SLAMF8	8.166666666666666
0	SLC10A5	2.833333333333333
0	SLC12A4	327.0
0	SLC12A5	5.333333333333333
0	SLC12A7	371.8333333333333
0	SLC12A9	253.5
0	SLC13A3	20.166666666666668
0	SLC14A2	113.66666666666669
0	SLC16A10	137.5
0	SLC16A14	53.16666666666666
0	SLC16A5	79.66666666666667
0	SLC17A4	3.6666666666666665
0	SLC17A7	20.83333333333333
0	SLC19A1	25.0
0	SLC1A2	194.66666666666663
0	SLC1A3	1.8333333333333333
0	SLC1A5	761.8333333333334
0	SLC22A11	48.833333333333336
0	SLC22A15	43.16666666666666
0	SLC22A18	80.66666666666667
0	SLC22A5	98.0
0	SLC22A9	22.5
0	SLC23A2	543.6666666666666
0	SLC24A3	7.833333333333333
0	SLC25A3	2558.0
0	SLC25A46	596.0
0	SLC26A3	0.1666666666666666
0	SLC26A5	8.5
0	SLC28A2	67.0
0	SLC2A11	562.5
0	SLC2A13	102.0
0	SLC2A8	18.5
0	SLC30A8	46.333333333333336
0	SLC33A1	856.6666666666666
0	SLC35A2	307.5
0	SLC35D1	534.8333333333334
0	SLC35E1	1996.1666666666667
0	SLC35E4	53.66666666666666
0	SLC35G3	0.8333333333333334
0	SLC35G6	2.0
0	SLC37A3	424.8333333333333
0	SLC38A2	2102.6666666666665
0	SLC38A6	126.83333333333331
0	SLC39A1	1347.5
0	SLC39A13	198.33333333333331
0	SLC39A14	137.0
0	SLC39A5	8.666666666666666
0	SLC39A8	409.8333333333333
0	SLC44A1	1057.0
0	SLC44A2	3369.333333333333
0	SLC44A3	115.66666666666669
0	SLC46A3	191.5
0	SLC47A1	161.16666666666666
0	SLC4A1	130.33333333333334
0	SLC4A10	3084.0
0	SLC4A2	125.5
0	SLC4A4	23.166666666666668
0	SLC4A9	3.1666666666666665
0	SLC50A1	2107.0
0	SLC51A	136.66666666666666
0	SLC6A16	89.16666666666667
0	SLC7A11	66.0
0	SLC7A5	483.3333333333333
0	SLC7A8	44.5
0	SLC8A1	193.33333333333331
0	SLC9A2	1.0
0	SLC9A3R2	17.833333333333332
0	SLC9A4	136.33333333333334
0	SLC9A6	262.8333333333333
0	SLC9A8	625.8333333333334
0	SLC9B2	90.5
0	SLCO2B1	19.0
0	SLMAP	758.5
0	SLTM	3222.833333333333
0	SMAD1	79.5
0	SMAD5	1421.8333333333333
0	SMAD7	164.83333333333334
0	SMARCAD1	575.1666666666666
0	SMARCB1	596.5
0	SMARCC1	1397.0
0	SMARCD2	559.6666666666666
0	SMARCD3	24.5
0	SMARCE1	4708.166666666667
0	SMC3	3760.6666666666665
0	SMC5	3486.1666666666665
0	SMCO3	0.6666666666666666
0	SMG1	5300.833333333333
0	SMIM14	2387.0
0	SMIM5	78.5
0	SMNDC1	971.3333333333334
0	SMOX	125.16666666666669
0	SMPDL3A	25.666666666666668
0	SMPDL3B	8.833333333333334
0	SMYD2	193.83333333333331
0	SNAP23	2757.1666666666665
0	SNAPC3	382.5
0	SNF8	539.3333333333334
0	SNRNP35	1260.8333333333333
0	SNRPA	680.1666666666666
0	SNRPB	2469.1666666666665
0	SNRPB2	1532.8333333333333
0	SNRPC	1939.6666666666667
0	SNTB2	752.3333333333334
0	SNTG1	50.66666666666666
0	SNX10	624.3333333333334
0	SNX12	139.83333333333334
0	SNX13	653.0
0	SNX14	2021.1666666666667
0	SNX16	91.5
0	SNX18	107.16666666666669
0	SNX20	1957.5
0	SNX30	306.5
0	SNX31	6.166666666666667
0	SNX4	300.8333333333333
0	SNX6	5042.0
0	SOAT2	22.666666666666668
0	SOD1	3411.833333333333
0	SORBS1	195.33333333333331
0	SORBS2	27.166666666666668
0	SOST	195.16666666666663
0	SOSTDC1	0.3333333333333333
0	SOX13	366.1666666666667
0	SOX30	7.666666666666667
0	SOX5	5.0
0	SOX6	236.5
0	SP140	1425.8333333333333
0	SP2	558.5
0	SP4	1058.8333333333333
0	SP6	1.8333333333333333
0	SPAG16	482.0
0	SPAG8	82.16666666666667
0	SPAG9	618.3333333333334
0	SPATA24	63.333333333333336
0	SPATA4	2.1666666666666665
0	SPATC1	24.166666666666668
0	SPCS3	2726.5
0	SPDYE4	8.333333333333334
0	SPECC1L	2276.6666666666665
0	SPEG	16.666666666666668
0	SPHK2	153.83333333333334
0	SPIDR	970.6666666666666
0	SPIN1	519.0
0	SPIN4	113.5
0	SPINK5	11.5
0	SPINK9	195.33333333333331
0	SPINT1	10.166666666666666
0	SPIRE1	111.83333333333331
0	SPN	4590.666666666667
0	SPON2	96.83333333333331
0	SPP1	51.5
0	SPP2	85.0
0	SPRED1	366.3333333333333
0	SPRR2D	37.333333333333336
0	SPRR3	194.16666666666663
0	SPRY2	122.66666666666669
0	SPRY4	20.166666666666668
0	SPRYD3	3012.1666666666665
0	SPSB1	46.833333333333336
0	SPTAN1	2432.6666666666665
0	SPTB	47.0
0	SPTBN4	0.3333333333333333
0	SPTBN5	1.3333333333333333
0	SPTLC2	2547.5
0	SPTLC3	517.3333333333334
0	SPTSSB	1041.5
0	SQSTM1	1273.3333333333333
0	SREBF2	237.33333333333331
0	SREK1	3801.6666666666665
0	SRF	186.5
0	SRGAP2C	1858.3333333333333
0	SRP68	289.1666666666667
0	SRPK2	2218.333333333333
0	SRPX2	65.66666666666667
0	SRR	587.5
0	SRRM2	1379.8333333333333
0	SRSF3	27904.166666666668
0	SSBP2	4274.5
0	SSR2	5150.166666666667
0	SSRP1	732.0
0	ST18	50.66666666666666
0	ST3GAL6	33.0
0	ST6GALNAC1	3.0
0	STAB2	0.6666666666666666
0	STAC3	15.0
0	STAG2	2654.833333333333
0	STAG3	250.0
0	STAMBPL1	286.6666666666667
0	STAR	27.5
0	STARD3	320.8333333333333
0	STAU2	1848.1666666666667
0	STEAP2	31.5
0	STIL	99.33333333333331
0	STK11IP	286.6666666666667
0	STK24	1461.5
0	STK31	69.66666666666667
0	STK32A	6.833333333333333
0	STK33	256.8333333333333
0	STK38	1190.3333333333333
0	STK4	5555.333333333333
0	STMN1	1567.3333333333333
0	STON2	11.333333333333334
0	STPG1	248.33333333333331
0	STRADA	1779.0
0	STRN3	1918.5
0	STX19	0.5
0	STX3	65.83333333333333
0	STX4	555.3333333333334
0	STXBP6	4.166666666666667
0	STYXL1	1061.5
0	SUCLG1	2123.333333333333
0	SUCLG2	1574.6666666666667
0	SULT1B1	494.0
0	SULT1C2	87.33333333333333
0	SULT1E1	3.5
0	SUMF2	4581.5
0	SUMO2	8824.333333333334
0	SUN1	836.1666666666666
0	SUN3	15.166666666666666
0	SUOX	1255.0
0	SUPT16H	3816.8333333333335
0	SUPT20H	1192.5
0	SUPT3H	267.1666666666667
0	SUPT4H1	2645.333333333333
0	SUPT5H	1882.1666666666667
0	SUSD1	44.833333333333336
0	SUV39H2	235.5
0	SYNE1	3387.833333333333
0	SYNE3	508.0
0	SYNJ1	174.16666666666666
0	SYNPO2	90.83333333333331
0	SYNPO2L	58.66666666666666
0	SYNRG	3204.333333333333
0	SYT16	10.0
0	SYVN1	175.66666666666666
0	TACC3	126.33333333333331
0	TACR1	19.166666666666668
0	TAF1	621.1666666666666
0	TAF10	229.33333333333331
0	TAF11	474.0
0	TAF15	1070.8333333333333
0	TAF1A	266.3333333333333
0	TAF1L	39.833333333333336
0	TAF7	4315.166666666667
0	TAF7L	6.5
0	TAGLN3	0.8333333333333334
0	TAL1	61.0
0	TAPT1	309.1666666666667
0	TARDBP	2252.1666666666665
0	TAS1R1	5.0
0	TAS2R14	36.66666666666666
0	TAS2R42	1.8333333333333333
0	TAS2R5	8.5
0	TASP1	755.3333333333334
0	TBC1D10C	404.1666666666667
0	TBC1D12	99.83333333333331
0	TBC1D14	680.5
0	TBC1D15	878.8333333333334
0	TBC1D24	768.3333333333334
0	TBC1D25	355.6666666666667
0	TBC1D5	1321.1666666666667
0	TBKBP1	46.833333333333336
0	TCEA1	1395.8333333333333
0	TCEANC	293.8333333333333
0	TCERG1L	8.0
0	TCF12	896.5
0	TCF20	305.8333333333333
0	TCF3	125.66666666666669
0	TCFL5	147.66666666666666
0	TCHH	0.3333333333333333
0	TCN1	0.1666666666666666
0	TCP10L	10.666666666666666
0	TCP11L1	354.0
0	TDGF1	26.83333333333333
0	TDRD3	395.8333333333333
0	TDRD7	134.0
0	TDRKH	1615.0
0	TEDDM1	13.666666666666666
0	TEF	40.833333333333336
0	TEFM	467.0
0	TELO2	22.166666666666668
0	TERF1	1565.6666666666667
0	TESC	66.0
0	TET3	289.5
0	TEX10	737.8333333333334
0	TEX14	14.666666666666666
0	TEX15	5.166666666666667
0	TEX2	573.6666666666666
0	TEX264	1234.8333333333333
0	TEX38	1.6666666666666667
0	TEX9	289.0
0	TFAM	1177.3333333333333
0	TFAP2A	0.6666666666666666
0	TFDP1	293.8333333333333
0	TFDP2	2205.333333333333
0	TFPI	477.1666666666667
0	TFRC	2444.0
0	TGFB3	46.16666666666666
0	TGIF2	468.0
0	TGM2	2924.5
0	TGM5	9.833333333333334
0	THADA	882.8333333333334
0	THAP3	521.0
0	THAP4	499.6666666666667
0	THBS3	50.833333333333336
0	THEM4	819.8333333333334
0	THEMIS2	1112.8333333333333
0	THOC1	1009.6666666666666
0	THOC2	4472.666666666667
0	THOC7	1110.3333333333333
0	THSD4	38.0
0	THY1	162.16666666666666
0	TIA1	2577.6666666666665
0	TICAM2	15.166666666666666
0	TIFA	633.6666666666666
0	TIGD6	79.66666666666667
0	TIGD7	294.8333333333333
