H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	POPDC2	216.5
0	POR	516.6666666666666
0	POU2F1	1858.1666666666667
0	POU2F2	440.0
0	POU2F3	27.83333333333333
0	PPARD	399.6666666666667
0	PPARG	37.333333333333336
0	PPFIA1	562.6666666666666
0	PPFIA3	0.6666666666666666
0	PPFIBP2	28.666666666666668
0	PPHLN1	1845.3333333333333
0	PPIE	5003.166666666667
0	PPIL4	1207.6666666666667
0	PPM1N	13.666666666666666
0	PPP1R12A	5674.833333333333
0	PPP1R12B	270.0
0	PPP1R26	87.83333333333333
0	PPP1R3B	709.1666666666666
0	PPP1R8	736.3333333333334
0	PPP2CB	227.0
0	PPP2R1A	15044.833333333334
0	PPP2R3C	914.1666666666666
0	PPP3CB	391.5
0	PPP4R2	662.5
0	PPP6R1	178.33333333333334
0	PRCD	81.66666666666667
0	PRCP	2206.0
0	PRDM10	274.0
0	PRDM16	34.5
0	PRDM8	5.0
0	PREB	386.0
0	PRKACA	510.8333333333333
0	PRKAR1A	5083.833333333333
0	PRKCD	396.5
0	PRKD3	717.3333333333334
0	PRLHR	36.5
0	PRLR	108.66666666666669
0	PRND	66.5
0	PRNP	2199.6666666666665
0	PROS1	44.333333333333336
0	PROX2	116.66666666666669
0	PRPF18	1155.6666666666667
0	PRPF38B	3346.1666666666665
0	PRPF40B	300.8333333333333
0	PRPF4B	1317.0
0	PRPS1	1026.3333333333333
0	PRPSAP1	982.3333333333334
0	PRPSAP2	708.3333333333334
0	PRR14L	1354.3333333333333
0	PRR19	182.33333333333331
0	PRR34	75.66666666666667
0	PRR7	2.6666666666666665
0	PRSS2	13.333333333333334
0	PRSS23	110.33333333333331
0	PRSS35	206.16666666666663
0	PSD3	34.5
0	PSMA5	2221.0
0	PSMA7	3099.0
0	PSMB10	6145.166666666667
0	PSMB2	3259.833333333333
0	PSMC3IP	37.333333333333336
0	PSMD4	3924.6666666666665
0	PSMD5	960.1666666666666
0	PSMG3	2584.6666666666665
0	PSRC1	4.0
0	PTAFR	189.33333333333331
0	PTBP1	440.6666666666667
0	PTCH1	32.333333333333336
0	PTGDR	1607.5
0	PTGER4	505.3333333333333
0	PTGS2	33.833333333333336
0	PTK2B	6236.5
0	PTMS	61.333333333333336
0	PTPN11	1503.8333333333333
0	PTPN6	11209.0
0	PTPRB	356.0
0	PTPRC	30745.33333333333
0	PTPRF	32.5
0	PTPRM	27.5
0	PTPRU	0.1666666666666666
0	PTS	468.0
0	PTTG2	4.333333333333333
0	PUM1	3413.0
0	PUM2	2316.0
0	PUS3	546.8333333333334
0	PVALB	6.666666666666667
0	PXDC1	0.1666666666666666
0	PXK	355.1666666666667
0	PZP	3.1666666666666665
0	QPCT	106.16666666666669
0	QTRT1	789.8333333333334
0	R3HDM1	1069.0
0	R3HDM2	1811.0
0	RAB10	636.3333333333334
0	RAB11A	3422.0
0	RAB14	2617.333333333333
0	RAB17	1.0
0	RAB27A	2635.833333333333
0	RAB2A	625.0
0	RAB33B	1314.1666666666667
0	RAB36	207.0
0	RAB3GAP2	1038.6666666666667
0	RAB40A	4.5
0	RAB43	181.66666666666663
0	RAB7B	3.6666666666666665
0	RABEP1	516.8333333333334
0	RABGAP1	929.1666666666666
0	RABL2A	507.0
0	RAD23B	647.6666666666666
0	RAD51C	717.5
0	RAD51D	1403.5
0	RAD54L	56.16666666666666
0	RADIL	21.83333333333333
0	RAE1	1584.1666666666667
0	RAF1	1491.3333333333333
0	RAG1	6.333333333333333
0	RAI1	42.0
0	RAI14	13.166666666666666
0	RALGAPA1	468.3333333333333
0	RALGAPB	614.5
0	RALGPS1	136.5
0	RAP2B	3479.5
0	RAP2C	1669.1666666666667
0	RAPGEF1	216.0
0	RAPGEF5	95.16666666666669
0	RAPH1	6.833333333333333
0	RARG	428.6666666666667
0	RASAL1	11.166666666666666
0	RASAL3	337.0
0	RASSF4	49.333333333333336
0	RASSF5	3040.333333333333
0	RASSF8	366.6666666666667
0	RAVER2	26.5
0	RBBP6	1518.6666666666667
0	RBBP7	1390.5
0	RBKS	267.0
0	RBL1	446.8333333333333
0	RBM11	37.0
0	RBM12B	458.8333333333333
0	RBM17	915.5
0	RBM26	1476.6666666666667
0	RBM3	6434.833333333333
0	RBM38	166.66666666666666
0	RBM43	283.0
0	RBM5	4743.833333333333
0	RBMS1	2449.1666666666665
0	RBMS2	797.0
0	RBMS3	2973.5
0	RBMX	11259.166666666666
0	RBP2	5.5
0	RBP5	21.33333333333333
0	RBPJ	15884.833333333334
0	RC3H2	889.0
0	RCAN1	300.1666666666667
0	RCAN3	2358.833333333333
0	RCC2	673.8333333333334
0	RCCD1	41.0
0	RCN1	240.66666666666663
0	RCN2	817.6666666666666
0	RDH16	127.5
0	RDH5	164.33333333333334
0	RECQL5	517.6666666666666
0	REG4	0.6666666666666666
0	REPIN1	856.3333333333334
0	REPS1	547.8333333333334
0	REPS2	162.0
0	RERE	473.5
0	RERG	54.66666666666666
0	REV1	375.0
0	RFT1	1010.8333333333334
0	RFX3	274.8333333333333
0	RFX8	2.1666666666666665
0	RGL1	4.5
0	RGMA	88.83333333333333
0	RGS12	179.66666666666666
0	RGS13	21.166666666666668
0	RGS5	37.333333333333336
0	RGS6	176.83333333333334
0	RGS9	1761.6666666666667
0	RHAG	23.0
0	RHBDF2	866.3333333333334
0	RHBDL3	16.5
0	RHCE	3.6666666666666665
0	RHOB	451.0
0	RHOBTB3	314.0
0	RHOF	3112.0
0	RHOG	1733.6666666666667
0	RIBC1	11.5
0	RIC1	261.3333333333333
0	RIC8A	4338.5
0	RILPL2	834.5
0	RIMS1	44.16666666666666
0	RIMS2	887.3333333333334
0	RIN2	46.0
0	RIOK3	1767.0
0	RIPK2	556.1666666666666
0	RLN1	63.0
0	RLN2	182.83333333333331
0	RMDN2	95.0
0	RMND5A	2218.6666666666665
0	RNASE10	7.666666666666667
0	RNASE6	117.0
0	RNASEK	4663.666666666667
0	RNF103-CHMP3	26.0
0	RNF111	1029.3333333333333
0	RNF114	2094.833333333333
0	RNF13	1723.0
0	RNF130	466.5
0	RNF144A	920.0
0	RNF152	572.3333333333334
0	RNF169	158.5
0	RNF182	4.666666666666667
0	RNF24	1414.6666666666667
0	RNF26	953.5
0	RNF32	8.333333333333334
0	RNGTT	936.1666666666666
0	RNH1	2449.5
0	RNPC3	711.1666666666666
0	ROBO1	640.1666666666666
0	RP9	52.333333333333336
0	RPGR	475.6666666666667
0	RPGRIP1	9.0
0	RPL10	64666.16666666666
0	RPL11	16631.5
0	RPL15	86751.66666666667
0	RPL18A	45701.0
0	RPL28	9650.0
0	RPL32	25300.33333333333
0	RPL39	9794.833333333334
0	RPL5	2244.833333333333
0	RPL7L1	4866.333333333333
0	RPP30	1284.8333333333333
0	RPP38	288.5
0	RPS3	39125.333333333336
0	RPS6KC1	317.5
0	RRAS2	112.66666666666669
0	RSC1A1	11.0
0	RSF1	2896.5
0	RSL1D1	7606.333333333333
0	RSPO2	2.833333333333333
0	RSPRY1	2157.5
0	RTEL1	39.5
0	RTN3	835.1666666666666
0	RUNX1	117.5
0	RUNX3	4516.5
0	RXFP4	0.8333333333333334
0	S100A10	1452.1666666666667
0	S100A12	3.0
0	S100A14	12.0
0	S100A16	48.5
0	S100A2	0.6666666666666666
0	S100A5	2.0
0	S100A7A	15.666666666666666
0	S1PR3	134.66666666666666
0	SAAL1	194.16666666666663
0	SACS	329.1666666666667
0	SAMD3	396.5
0	SAMD4A	211.5
0	SAMD4B	1191.5
0	SAMM50	1461.1666666666667
0	SAMSN1	1846.8333333333333
0	SAP30L	218.5
0	SART1	258.5
0	SASH3	5725.666666666667
0	SAT1	4398.166666666667
0	SATB2	33.666666666666664
0	SAYSD1	163.66666666666666
0	SBF2	570.5
0	SBNO2	71.16666666666667
0	SCAI	674.0
0	SCFD2	318.0
0	SCMH1	753.8333333333334
0	SCN2A	31.166666666666668
0	SCN8A	8.333333333333334
0	SCO2	182.33333333333331
0	SCOC	861.1666666666666
0	SCRG1	149.5
0	SCRN3	284.6666666666667
0	SCUBE1	79.33333333333333
0	SDAD1	2403.0
0	SDCBP2	15.666666666666666
0	SDCCAG8	1716.3333333333333
0	SEC14L3	14.166666666666666
0	SEC16A	773.0
0	SEC23IP	1285.8333333333333
0	SEC61G	1412.8333333333333
0	SELL	16640.166666666668
0	SELP	10.5
0	SEMA3A	536.1666666666666
0	SEMA4A	6.666666666666667
0	SEMA4B	117.66666666666669
0	SEMA4C	240.5
0	SEMA4G	7.166666666666667
0	SENP7	1783.5
0	SERINC3	6467.666666666667
0	SERPINB1	3772.1666666666665
0	SERPINB10	18.33333333333333
0	SERPINB11	4.333333333333333
0	SERPINB6	2088.333333333333
0	SERPINE2	113.5
0	SERPINI1	539.1666666666666
0	SERPINI2	4.5
0	SET	19299.33333333333
0	SETBP1	1.5
0	SETD9	165.0
0	SETMAR	179.33333333333334
0	SETX	3054.1666666666665
0	SEZ6	163.0
0	SF3B2	10383.333333333334
0	SFI1	1458.5
0	SFMBT2	492.6666666666667
0	SFSWAP	463.6666666666667
0	SFXN5	493.1666666666667
0	SGF29	809.1666666666666
0	SGIP1	123.66666666666669
0	SGMS2	20.166666666666668
0	SGPL1	4241.666666666667
0	SGSM3	940.1666666666666
0	SH2D1A	219.83333333333331
0	SH2D7	0.8333333333333334
0	SH3BGR	9.5
0	SH3BP5	78.83333333333333
0	SH3KBP1	819.6666666666666
0	SH3PXD2B	17.5
0	SH3TC2	62.833333333333336
0	SHOC2	1846.5
0	SHQ1	928.0
0	SIAE	136.83333333333334
0	SIGLEC10	284.5
0	SIGLEC12	3.0
0	SIGLEC15	53.5
0	SIPA1	227.0
0	SIPA1L1	1252.5
0	SIRPB1	237.83333333333331
0	SIRPG	3272.6666666666665
0	SIT1	0.1666666666666666
0	SIX5	1.8333333333333333
0	SKIDA1	29.0
0	SKP1	40702.833333333336
0	SLAIN1	53.0
0	SLAMF1	2810.6666666666665
0	SLAMF7	410.6666666666667
0	SLAMF8	8.166666666666666
0	SLC10A5	2.833333333333333
0	SLC12A4	327.0
0	SLC12A5	5.333333333333333
0	SLC12A7	371.8333333333333
0	SLC12A8	94.83333333333331
0	SLC12A9	253.5
0	SLC13A3	20.166666666666668
0	SLC14A1	26.33333333333333
0	SLC14A2	113.66666666666669
0	SLC16A10	137.5
0	SLC16A14	53.16666666666666
0	SLC16A5	79.66666666666667
0	SLC17A4	3.6666666666666665
0	SLC17A7	20.83333333333333
0	SLC17A9	37.66666666666666
0	SLC19A1	25.0
0	SLC1A2	194.66666666666663
0	SLC1A5	761.8333333333334
0	SLC22A11	48.833333333333336
0	SLC22A15	43.16666666666666
0	SLC22A18	80.66666666666667
0	SLC22A5	98.0
0	SLC22A9	22.5
0	SLC23A2	543.6666666666666
0	SLC24A3	7.833333333333333
0	SLC25A17	562.6666666666666
0	SLC25A46	596.0
0	SLC26A3	0.1666666666666666
0	SLC26A5	8.5
0	SLC28A2	67.0
0	SLC2A13	102.0
0	SLC2A8	18.5
0	SLC30A8	46.333333333333336
0	SLC35A2	307.5
0	SLC35A5	439.8333333333333
0	SLC35C2	1492.8333333333333
0	SLC35D1	534.8333333333334
0	SLC35E3	2680.1666666666665
0	SLC36A1	109.66666666666669
0	SLC37A1	544.5
0	SLC37A3	424.8333333333333
0	SLC38A1	4361.166666666667
0	SLC38A6	126.83333333333331
0	SLC39A1	1347.5
0	SLC39A13	198.33333333333331
0	SLC39A14	137.0
0	SLC39A5	8.666666666666666
0	SLC44A1	1057.0
0	SLC44A2	3369.333333333333
0	SLC44A3	115.66666666666669
0	SLC46A3	191.5
0	SLC47A1	161.16666666666666
0	SLC4A1	130.33333333333334
0	SLC4A10	3084.0
0	SLC4A2	125.5
0	SLC4A4	23.166666666666668
0	SLC4A9	3.1666666666666665
0	SLC50A1	2107.0
0	SLC51A	136.66666666666666
0	SLC6A16	89.16666666666667
0	SLC7A11	66.0
0	SLC7A6	2328.5
0	SLC7A8	44.5
0	SLC8A1	193.33333333333331
0	SLC9A2	1.0
0	SLC9A3R2	17.833333333333332
0	SLC9A4	136.33333333333334
0	SLC9A6	262.8333333333333
0	SLC9A8	625.8333333333334
0	SLCO2B1	19.0
0	SLMAP	758.5
0	SLTM	3222.833333333333
0	SMAD1	79.5
0	SMAD2	3524.833333333333
0	SMAD5	1421.8333333333333
0	SMAD7	164.83333333333334
0	SMAP2	2036.3333333333333
0	SMARCAD1	575.1666666666666
0	SMARCD2	559.6666666666666
0	SMARCD3	24.5
0	SMARCE1	4708.166666666667
0	SMCO2	37.66666666666666
0	SMCO3	0.6666666666666666
0	SMCO4	169.0
0	SMIM14	2387.0
0	SMIM5	78.5
0	SMOX	125.16666666666669
0	SMPDL3A	25.666666666666668
0	SMPDL3B	8.833333333333334
0	SMYD2	193.83333333333331
0	SNAPC3	382.5
0	SNCA	88.33333333333333
0	SNF8	539.3333333333334
0	SNRK	1132.5
0	SNRPB	2469.1666666666665
0	SNTG1	50.66666666666666
0	SNX10	624.3333333333334
0	SNX12	139.83333333333334
0	SNX13	653.0
0	SNX18	107.16666666666669
0	SNX20	1957.5
0	SNX27	3336.6666666666665
0	SNX30	306.5
0	SNX31	6.166666666666667
0	SNX4	300.8333333333333
0	SNX6	5042.0
0	SORBS1	195.33333333333331
0	SORBS2	27.166666666666668
0	SOS1	577.6666666666666
0	SOST	195.16666666666663
0	SOSTDC1	0.3333333333333333
0	SOX13	366.1666666666667
0	SOX30	7.666666666666667
0	SOX5	5.0
0	SOX6	236.5
0	SP140	1425.8333333333333
0	SP2	558.5
0	SP3	736.8333333333334
0	SP4	1058.8333333333333
0	SP6	1.8333333333333333
0	SPAG1	349.0
0	SPATA20	438.1666666666667
0	SPATA32	16.666666666666668
0	SPATA9	22.166666666666668
0	SPATC1	24.166666666666668
0	SPDL1	245.83333333333331
0	SPDYE4	8.333333333333334
0	SPECC1L	2276.6666666666665
0	SPEF2	754.3333333333334
0	SPEG	16.666666666666668
0	SPIN1	519.0
0	SPIN4	113.5
0	SPINK5	11.5
0	SPINK9	195.33333333333331
0	SPINT1	10.166666666666666
0	SPN	4590.666666666667
0	SPON2	96.83333333333331
0	SPP1	51.5
0	SPP2	85.0
0	SPRR2D	37.333333333333336
0	SPRR3	194.16666666666663
0	SPRY2	122.66666666666669
0	SPRY4	20.166666666666668
0	SPRYD3	3012.1666666666665
0	SPSB1	46.833333333333336
0	SPSB2	149.66666666666666
0	SPTAN1	2432.6666666666665
0	SPTB	47.0
0	SPTBN4	0.3333333333333333
0	SPTBN5	1.3333333333333333
0	SPTLC2	2547.5
0	SPTLC3	517.3333333333334
0	SPTSSB	1041.5
0	SREBF2	237.33333333333331
0	SRGAP2C	1858.3333333333333
0	SRGAP3	3052.5
0	SRP68	289.1666666666667
0	SRPK2	2218.333333333333
0	SRPX2	65.66666666666667
0	SRRM2	1379.8333333333333
0	SS18	2930.0
0	SSH1	2095.6666666666665
0	ST18	50.66666666666666
0	ST20	68.66666666666667
0	ST3GAL6	33.0
0	ST6GALNAC1	3.0
0	ST7	1454.3333333333333
0	STAB2	0.6666666666666666
0	STAC3	15.0
0	STAG2	2654.833333333333
0	STAG3	250.0
0	STAMBPL1	286.6666666666667
0	STAR	27.5
0	STARD10	216.5
0	STAT3	7610.333333333333
0	STEAP2	31.5
0	STIM2	332.6666666666667
0	STK10	2580.833333333333
0	STK17A	1869.8333333333333
0	STK24	1461.5
0	STK31	69.66666666666667
0	STK32A	6.833333333333333
0	STK33	256.8333333333333
0	STK4	5555.333333333333
0	STON2	11.333333333333334
0	STPG1	248.33333333333331
0	STRADA	1779.0
0	STRBP	762.5
0	STRN3	1918.5
0	STX6	305.6666666666667
0	STXBP6	4.166666666666667
0	STYXL1	1061.5
0	SUCLG1	2123.333333333333
0	SUCLG2	1574.6666666666667
0	SUCO	388.0
0	SULT1B1	494.0
0	SULT1C2	87.33333333333333
0	SULT1E1	3.5
0	SUN1	836.1666666666666
0	SUN3	15.166666666666666
0	SUPT16H	3816.8333333333335
0	SUPT3H	267.1666666666667
0	SUSD1	44.833333333333336
0	SYNE1	3387.833333333333
0	SYNPO2	90.83333333333331
0	SYNPO2L	58.66666666666666
0	SYPL1	3342.5
0	SYT16	10.0
0	TACR1	19.166666666666668
0	TAF1	621.1666666666666
0	TAF1A	266.3333333333333
0	TAF1L	39.833333333333336
0	TAF7	4315.166666666667
0	TAF7L	6.5
0	TAGLN3	0.8333333333333334
0	TAL1	61.0
0	TAPT1	309.1666666666667
0	TARDBP	2252.1666666666665
0	TAS1R1	5.0
0	TAS2R14	36.66666666666666
0	TAS2R42	1.8333333333333333
0	TAS2R5	8.5
0	TASP1	755.3333333333334
0	TBC1D1	228.33333333333331
0	TBC1D10C	404.1666666666667
0	TBC1D12	99.83333333333331
0	TBC1D14	680.5
0	TBC1D15	878.8333333333334
0	TBC1D24	768.3333333333334
0	TBC1D25	355.6666666666667
0	TBC1D5	1321.1666666666667
0	TBXAS1	1206.5
0	TC2N	904.0
0	TCEANC	293.8333333333333
0	TCERG1L	8.0
0	TCF12	896.5
0	TCF20	305.8333333333333
0	TCF3	125.66666666666669
0	TCFL5	147.66666666666666
0	TCHH	0.3333333333333333
0	TCN1	0.1666666666666666
0	TCP10L	10.666666666666666
0	TCP11L1	354.0
0	TDGF1	26.83333333333333
0	TDRD3	395.8333333333333
0	TDRD7	134.0
0	TEDDM1	13.666666666666666
0	TEF	40.833333333333336
0	TEFM	467.0
0	TERF1	1565.6666666666667
0	TES	3281.6666666666665
0	TESC	66.0
0	TESPA1	4288.333333333333
0	TEX10	737.8333333333334
0	TEX14	14.666666666666666
0	TEX15	5.166666666666667
0	TEX2	573.6666666666666
0	TEX264	1234.8333333333333
0	TEX38	1.6666666666666667
0	TEX9	289.0
0	TFAM	1177.3333333333333
0	TFAP2A	0.6666666666666666
0	TFB1M	596.5
0	TFDP1	293.8333333333333
0	TFDP2	2205.333333333333
0	TFPI	477.1666666666667
0	TFRC	2444.0
0	TGFBI	129.5
0	TGFBR2	1145.5
0	TGFBR3	316.8333333333333
0	TGM2	2924.5
0	TGM5	9.833333333333334
0	THAP3	521.0
0	THAP4	499.6666666666667
0	THEM4	819.8333333333334
0	THEMIS2	1112.8333333333333
0	THG1L	1663.1666666666667
0	THOC1	1009.6666666666666
0	THOC2	4472.666666666667
0	THOC7	1110.3333333333333
0	THRAP3	17792.833333333332
0	THSD4	38.0
0	THY1	162.16666666666666
0	TIA1	2577.6666666666665
0	TIAM1	3517.6666666666665
0	TIFA	633.6666666666666
0	TIGD6	79.66666666666667
0	TIGD7	294.8333333333333
0	TIMM10	495.8333333333333
0	TIMM8A	237.0
0	TIMMDC1	1501.0
0	TJAP1	771.5
0	TLCD1	75.33333333333333
0	TLDC2	3.8333333333333335
0	TLE3	5142.333333333333
0	TLE4	71.5
0	TLR10	41.333333333333336
0	TLR3	49.833333333333336
0	TM2D1	1610.0
0	TM4SF18	2.1666666666666665
0	TM4SF20	8.5
0	TMBIM6	42548.833333333336
0	TMC1	28.33333333333333
0	TMC4	152.16666666666666
0	TMCC1	455.5
0	TMCC2	0.1666666666666666
0	TMCO2	9.666666666666666
0	TMED2	4824.833333333333
0	TMEM106C	1171.8333333333333
0	TMEM108	33.666666666666664
0	TMEM109	1009.3333333333334
0	TMEM117	61.0
0	TMEM128	586.0
0	TMEM131	613.6666666666666
0	TMEM132A	23.166666666666668
0	TMEM144	5.666666666666667
0	TMEM145	127.83333333333331
0	TMEM14A	890.6666666666666
0	TMEM182	412.3333333333333
0	TMEM192	1753.3333333333333
0	TMEM201	121.0
0	TMEM212	551.8333333333334
0	TMEM214	438.6666666666667
0	TMEM216	801.5
0	TMEM219	1270.6666666666667
0	TMEM220	230.5
0	TMEM229B	532.1666666666666
0	TMEM232	51.66666666666666
0	TMEM236	96.66666666666669
0	TMEM237	182.5
0	TMEM238	3.5
0	TMEM243	1622.6666666666667
0	TMEM245	1772.1666666666667
0	TMEM248	816.6666666666666
0	TMEM265	239.16666666666663
0	TMEM38B	293.1666666666667
0	TMEM39A	861.1666666666666
0	TMEM63C	12.166666666666666
0	TMEM67	385.6666666666667
0	TMEM68	1006.8333333333334
0	TMEM87B	446.8333333333333
0	TMEM88	5.166666666666667
0	TMEM98	51.5
0	TMPRSS11E	26.33333333333333
0	TMPRSS13	1.6666666666666667
0	TMPRSS2	8.0
0	TMPRSS3	545.6666666666666
0	TMPRSS9	7.666666666666667
0	TMSB4X	99693.66666666669
0	TNFAIP3	5786.5
0	TNFAIP8L3	101.16666666666669
0	TNFRSF10A	44.16666666666666
0	TNFRSF10B	445.1666666666667
0	TNFRSF14	368.6666666666667
0	TNFRSF21	55.333333333333336
0	TNFRSF9	507.3333333333333
0	TNFSF10	5040.0
0	TNFSF11	815.5
0	TNFSF13	215.66666666666663
0	TNFSF15	210.66666666666663
0	TNFSF8	93.66666666666669
0	TNIK	616.0
0	TNNI3K	1.5
0	TNNT3	1.3333333333333333
0	TNPO3	2501.6666666666665
0	TNS3	1339.6666666666667
0	TOB1	4835.0
0	TOM1	1085.1666666666667
0	TOM1L2	381.6666666666667
0	TOMM20	1434.8333333333333
0	TOMM7	4119.0
0	TOP3B	422.1666666666667
0	TOX3	0.1666666666666666
0	TP53BP1	1712.1666666666667
0	TP53BP2	520.0
0	TP53I11	38.833333333333336
0	TP53I3	95.16666666666669
0	TP53RK	82.0
0	TP53TG5	118.66666666666669
0	TPD52L1	121.16666666666669
0	TPH2	73.0
0	TPI1	34397.666666666664
0	TPM2	23.166666666666668
0	TPM3	13803.5
0	TPM4	1704.1666666666667
0	TPR	3954.3333333333335
0	TPRA1	226.16666666666663
0	TPRG1	20.33333333333333
0	TRABD2A	152.66666666666666
0	TRADD	154.83333333333334
0	TRAF2	902.8333333333334
0	TRAF3	483.5
0	TRAPPC3L	45.333333333333336
0	TRAPPC5	882.5
0	TRAPPC9	248.83333333333331
0	TRAT1	1045.1666666666667
0	TREX1	787.3333333333334
0	TRIM17	18.166666666666668
0	TRIM2	24.83333333333333
0	TRIM22	3263.5
0	TRIM24	176.16666666666666
0	TRIM33	1164.0
0	TRIM37	178.83333333333334
0	TRIM45	76.33333333333333
0	TRIM5	775.0
0	TRIM68	656.1666666666666
0	TRIQK	255.66666666666663
0	TROAP	68.16666666666667
0	TRPM1	10.833333333333334
0	TRPM3	232.5
0	TSC22D3	26168.5
0	TSC22D4	97.33333333333331
0	TSEN15	559.6666666666666
0	TSEN2	551.6666666666666
0	TSEN54	436.6666666666667
0	TSHR	191.83333333333331
0	TSHZ3	2.333333333333333
0	TSPAN32	854.0
0	TSPAN6	59.16666666666666
0	TSR2	1633.1666666666667
0	TSSK4	28.166666666666668
0	TSTA3	1973.6666666666667
0	TTBK2	299.3333333333333
0	TTC21B	384.5
0	TTC23	42.66666666666666
0	TTC23L	21.5
0	TTC24	38.0
0	TTC39C	7854.166666666667
0	TTC7B	291.3333333333333
0	TTC8	389.5
0	TTLL11	53.0
0	TTLL5	971.0
0	TTN	12753.833333333334
0	TTR	1.5
0	TUBA1A	4158.666666666667
0	TUBB1	0.1666666666666666
0	TUBB4B	1092.3333333333333
0	TUBG1	661.5
0	TUBGCP5	774.8333333333334
0	TUFT1	605.3333333333334
0	TULP2	79.66666666666667
0	TUSC1	13.833333333333334
0	TVP23A	45.16666666666666
0	TWIST1	0.3333333333333333
0	TWISTNB	1179.0
0	TXNDC11	289.8333333333333
0	TXNDC16	141.0
0	TXNL1	1575.5
0	TYROBP	4929.666666666667
0	UACA	69.33333333333333
0	UBA1	2838.0
0	UBA2	2041.8333333333333
0	UBA5	326.6666666666667
0	UBE2E1	202.33333333333331
0	UBE2E2	39.333333333333336
0	UBE2O	401.5
0	UBE2Q2	756.3333333333334
0	UBE2S	2113.833333333333
0	UBE2T	5.666666666666667
0	UBE3D	255.83333333333331
0	UBL3	238.16666666666663
0	UBN2	375.0
0	UBR1	1105.3333333333333
0	UBR4	2337.6666666666665
0	UBXN10	18.166666666666668
0	UBXN6	129.66666666666666
0	UBXN8	93.0
0	UCHL1	1.1666666666666667
0	UCHL5	803.1666666666666
0	UCP2	22507.83333333333
0	UCP3	57.5
0	UFM1	3341.333333333333
0	UGGT1	1849.8333333333333
0	UGT1A5	22.33333333333333
0	UGT1A9	9.333333333333334
0	UGT2A1	44.333333333333336
0	UNC13B	152.16666666666666
0	UNC45A	687.1666666666666
0	UNC50	675.3333333333334
0	UPK1B	73.33333333333333
0	UPK2	4.166666666666667
0	UPP1	222.33333333333331
0	UQCRFS1	288.8333333333333
0	USP10	2208.6666666666665
0	USP11	2839.1666666666665
0	USP14	563.5
0	USP24	592.3333333333334
0	USP25	383.3333333333333
0	USP30	290.3333333333333
0	USP34	2768.833333333333
0	USP40	856.0
0	USP46	293.6666666666667
0	USP47	2331.6666666666665
0	USP6NL	237.16666666666663
0	USP9Y	165.16666666666666
0	UST	304.6666666666667
0	UTP11	1357.0
0	UTP14A	613.6666666666666
0	UTP6	2068.5
0	UTS2	108.33333333333331
0	UTS2B	25.33333333333333
0	UTY	1000.8333333333334
0	UXT	1442.0
0	VAV3	634.1666666666666
0	VCAM1	14.833333333333334
0	VCAN	6.666666666666667
0	VCPIP1	1023.1666666666666
0	VDR	723.6666666666666
0	VEGFA	105.33333333333331
0	VEPH1	2.0
0	VGLL4	285.6666666666667
0	VNN2	247.0
0	VNN3	18.0
0	VOPP1	2024.8333333333333
0	VPS13A	1248.1666666666667
0	VPS13D	1052.5
0	VPS33B	538.8333333333334
0	VPS37B	385.3333333333333
0	VPS41	2054.1666666666665
0	VRK2	340.3333333333333
0	VSIG2	3.0
0	VSIG4	1.6666666666666667
0	VTA1	1555.5
0	VWA3B	7.333333333333333
0	WAPL	1627.3333333333333
0	WBP1L	2270.333333333333
0	WDHD1	148.5
0	WDR18	119.83333333333331
0	WDR19	262.5
0	WDR25	240.33333333333331
0	WDR38	0.1666666666666666
0	WDR60	371.1666666666667
0	WDR64	0.5
0	WDR72	75.83333333333333
0	WDR83	632.5
0	WDYHV1	549.0
0	WEE2	16.5
0	WFDC3	12.166666666666666
0	WFDC8	47.333333333333336
0	WFS1	1.5
0	WNK1	1921.5
0	WNT10A	12.5
0	WNT5B	3.0
0	WSB1	4138.833333333333
0	WT1	0.3333333333333333
0	WWC2	107.66666666666669
0	WWP1	1022.8333333333334
0	XAF1	2625.6666666666665
0	XCL1	6709.0
0	XKR6	101.33333333333331
0	XPOT	398.1666666666667
0	XRCC3	22.0
0	XRN2	3583.833333333333
0	XXYLT1	187.83333333333331
0	XYLB	132.16666666666666
0	YAP1	1.3333333333333333
0	YIF1A	385.6666666666667
0	YIPF7	1.0
0	YOD1	58.833333333333336
0	YPEL2	648.5
0	YPEL5	5264.833333333333
0	ZAP70	911.8333333333334
0	ZBED4	1145.1666666666667
0	ZBP1	141.33333333333334
0	ZBTB10	326.6666666666667
0	ZBTB16	1475.6666666666667
0	ZBTB21	503.6666666666667
0	ZBTB26	120.66666666666669
0	ZBTB33	386.1666666666667
0	ZBTB41	159.5
0	ZBTB43	2421.5
0	ZBTB44	1249.8333333333333
0	ZBTB49	340.5
0	ZBTB6	200.33333333333331
0	ZBTB9	177.16666666666666
0	ZC3H12A	334.1666666666667
0	ZC3H14	2034.3333333333333
0	ZC3H15	2193.0
0	ZC3H4	1051.0
0	ZC3H6	620.0
0	ZC4H2	199.0
0	ZDHHC17	675.1666666666666
0	ZDHHC9	282.8333333333333
0	ZFAND3	151.5
0	ZFAND5	2450.333333333333
0	ZFHX3	864.5
0	ZFP2	100.0
0	ZFP37	22.666666666666668
0	ZFX	4088.1666666666665
0	ZFYVE28	10.333333333333334
0	ZFYVE9	227.66666666666663
0	ZG16	38.66666666666666
0	ZMYM3	576.1666666666666
